timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719514476620,79,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,22343,461,1,1,https://lgov-perftest.london.gov.uk/motions/brexit-peoples-vote,79,0,21
1719514476620,79,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22343,461,1,1,https://lgov-perftest.london.gov.uk/motions/brexit-peoples-vote,79,0,21
1719514481130,226,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,185674,7592,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/fire-and-city-resilience/london-resilience-partnership/preparing-your-community-emergencies,111,0,18
1719514481130,111,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,30378,547,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/fire-and-city-resilience/london-resilience-partnership/preparing-your-community-emergencies,111,0,18
1719514481245,28,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8453,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,28,0,0
1719514481245,40,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19698,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,40,0,16
1719514481245,41,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,26449,590,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/2022-12/People%20volunteering%20at%20food%20bank_1920x1280_Communities_13Dec22.jpg?h=e5aec6c8&itok=cjtETdA1,41,0,15
1719514481245,55,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,64961,925,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,55,0,18
1719514481245,59,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,1174,925,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,59,0,15
1719514481246,110,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,20061,925,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,110,0,20
1719514481288,22,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,6186,925,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_pnshC74ZI2_H7-CruIv9IO_6GfusLmcnNP6ZawLwNQ8.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,22,0,0
1719514481301,24,Fetch Page-8,200,OK,Baseline 1VU 1-1,text,true,,8314,925,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DTLgEnckRraTtn8_Wk3rlkR7QMhHF99rk2ijlJg_CRMvJlx9OqAPd2QnslHRjJaiLoNBhQeKjzjBRizqSoWQWDBsN_b9vEAtvIWUkv9djLyhCGXUfzQ_XvpQw9lHUHx72IQz9gccobqN8KbhmSngvbGYPxB3w3hhmf33PWaCysUV5lJ7Oyi-2Py3hLKvR7jC3TUQKAJtUp9lbVDHNxnXpa2xkk6YX2lRDax3EFi0ghEv_hzvZ9MmZIeJof-I5BN5XM2O1DhFtqsO3W7JIHkvuNB96Bkyz6SYh-dqBsp96QiSpgCNAqy9C8-tovVU5_wQvkcfJoSM8gVkoPxu,24,0,0
1719514485602,107,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,49687,1047,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/music-education/london-music-champions,84,0,18
1719514485602,84,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22781,517,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/music-education/london-music-champions,84,0,18
1719514485689,20,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,26906,530,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/2x1_4026_delegates.jpg?h=44e502a5&itok=NkkgDr8H,20,0,0
1719514490646,104,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,72578,1162,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/housing-and-land/homes-londoners-affordable-homes-programmes/homes-londoners-affordable-homes-programme-2021-2026/supported-and-specialist-housing-further-guidance,78,0,18
1719514490646,78,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25795,619,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/housing-and-land/homes-londoners-affordable-homes-programmes/homes-londoners-affordable-homes-programme-2021-2026/supported-and-specialist-housing-further-guidance,78,0,18
1719514490727,23,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,46783,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/website_tile-owch_new_ground034.jpg?h=7bb73d6e&itok=Kg5E-nKu,22,0,0
1719514495004,86,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,38884,1083,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/sub-atomic-souls,65,0,17
1719514495004,65,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22932,532,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/sub-atomic-souls,65,0,17
1719514495072,18,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,15952,551,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/fightback_london_logo_sounds_like_london.jpg?h=5dabf909&itok=3LQcYm3s,18,0,0
1719514500786,114,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,49608,1107,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime-mopac/mopac-governance-and-decision-making/london-drugs-forum,89,0,21
1719514500786,89,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23264,550,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime-mopac/mopac-governance-and-decision-making/london-drugs-forum,89,0,21
1719514500878,22,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,26344,557,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/2022-06/Large_Web_Image-The-Crystal-City-Hall.jpg?h=612e3885&itok=MjwycBRk,22,0,0
1719514504834,226,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,298034,4367,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/young-londoners-inspire,105,0,24
1719514504834,105,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24926,472,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/young-londoners-inspire,105,0,24
1719514504944,84,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,39671,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/teamlondonawards_2x1.jpg?h=f20d73d8&itok=pH-Ckqpq,84,0,0
1719514504944,88,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,41603,562,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_deptford_green_school.jpg?h=96c5019e&itok=RqYkiL-b,87,0,20
1719514504945,115,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,50695,556,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_leyton_citizens.jpg?h=7e0c734f&itok=wjDJ3hB9,114,0,16
1719514504945,38,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,39155,575,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_hendon_school_silence_the_violence.jpg?h=39b13ff3&itok=n3Brvmyx,38,0,15
1719514504945,40,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,31713,554,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_brogan_brooks.jpg?h=39b13ff3&itok=0SGk1fz_,40,0,19
1719514504945,42,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,35191,554,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_nahimul_islam.jpg?h=f0611bf3&itok=iHj8eD47,42,0,18
1719514504984,17,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,35080,563,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_4_3_sm/public/teamlondonawards2018_tanisha_barrett-thomas.jpg?h=4437a27e&itok=zoWKu_Hh,17,0,0
1719514511085,149,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,107127,1157,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/jobs-and-skills/employers-seeking-skilled-candidates/apprenticeships/apprentice-case-studies-across-london-businesses/apprenticeship-case-study-lancaster-london,85,0,18
1719514511085,85,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24554,616,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/jobs-and-skills/employers-seeking-skilled-candidates/apprenticeships/apprentice-case-studies-across-london-businesses/apprenticeship-case-study-lancaster-london,85,0,18
1719514511174,60,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,82573,541,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/2022-03/Large_Web_Image-12940.jpg?h=e2657cc6&itok=Vydkeh-o,60,0,0
1719514515883,110,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,60061,1144,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/health-and-wellbeing/healthy-schools-london-0/apply-healthy-schools-london-award,69,0,19
1719514515883,69,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24765,536,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/health-and-wellbeing/healthy-schools-london-0/apply-healthy-schools-london-award,69,0,19
1719514515955,38,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,35296,608,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/school_sports_and_activity_clubs_woodlane_high_school_special_school_lb_hammersmith_and_fulham_c.jpg?h=79f033a3&itok=RG_5ezuu,38,0,0
1719514520354,261,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,219231,8434,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/partition-75-years-very-british-history,124,0,27
1719514520354,124,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26437,488,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/partition-75-years-very-british-history,124,0,27
1719514520482,41,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8454,918,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,41,0,16
1719514520482,33,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19697,918,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,33,0,0
1719514520482,93,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,59045,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/partition_942x496_cdpr_190722.jpg?h=f07e8add&itok=NkmiC7Ik,93,0,17
1719514520482,78,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,60801,928,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_Hetj9GMajqbQM5Qoi1D2YA680qHExBgnAx2xuSCHmGU.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,78,0,16
1719514520483,53,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,5246,928,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_g2aWd4V2lQXo5LtqM794xFrkOuK7qs-nFHwzLX-whxM.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,53,0,17
1719514520483,47,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,1174,928,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=6&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,47,0,18
1719514520530,24,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,20065,928,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=8&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,24,0,0
1719514520536,27,Fetch Page-8,200,OK,Baseline 1VU 1-1,text,true,,10003,929,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_Vl768cARfc-NJz4OmjM8ihSi5WrcSX3jGn31NFRbSus.js?scope=footer&delta=11&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,27,0,0
1719514520554,61,Fetch Page-9,200,OK,Baseline 1VU 1-1,text,true,,8309,929,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=13&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mnprZsXbBPs7w-qV9cuuL5mG4c7M2oVMEiXOASgGaceSlFrTe75zv1S50G7rpxAsppuGxy4GSHtx378OMkFC-AV8U_II,61,0,0
1719514526180,103,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,366118,1079,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime/about-mayors-office-policing-and-crime-mopac/working-mopac,72,0,19
1719514526180,72,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23461,547,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime/about-mayors-office-policing-and-crime-mopac/working-mopac,72,0,19
1719514526256,27,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,342657,532,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/webimage-VRU-meeting.png?h=d50b4c7a&itok=qZHctyki,23,0,0
1719514532026,224,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,194942,7448,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/space-culture/climate-action-guidance-londons-culture-and-creative-sectors,105,0,17
1719514532026,105,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25985,547,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/space-culture/climate-action-guidance-londons-culture-and-creative-sectors,105,0,17
1719514532134,24,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8453,899,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kOFuwyAMhF-IhN97GuSAS9xBjGwnbd9-tJrWrVT7gZA_Hb47Ih0UI_MnYeTNhIuPA_pwI3sjmxXNaMvqEhgUuKH4BVc4iEVdLhAiC4bjwr6fByiZjxBj9L-HmQ8UoYT6j-bHS29qWP0Cik8PW7Fif8ALFHcQXjTcMwW8NhbzA3EXXE4s1X_fcyIonF1mzqWvg-yz1b8j5Nd5hjNcXQOBLNBW9Un2BmV-knnf2r4U0hXTIy2qgfUNApsWMOLNv8ev3bQJ2dB42c1G7YrCE1XIg_5E16l7JK6kmKZ79YlS_1QEiWuARgF248i1FbTu-p4P4Xq0aUVIKF-BZ--r,24,0,0
1719514532134,47,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19698,899,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kOFuwyAMhF-IhN97GuSAS9xBjGwnbd9-tJrWrVT7gZA_Hb47Ih0UI_MnYeTNhIuPA_pwI3sjmxXNaMvqEhgUuKH4BVc4iEVdLhAiC4bjwr6fByiZjxBj9L-HmQ8UoYT6j-bHS29qWP0Cik8PW7Fif8ALFHcQXjTcMwW8NhbzA3EXXE4s1X_fcyIonF1mzqWvg-yz1b8j5Nd5hjNcXQOBLNBW9Un2BmV-knnf2r4U0hXTIy2qgfUNApsWMOLNv8ev3bQJ2dB42c1G7YrCE1XIg_5E16l7JK6kmKZ79YlS_1QEiWuARgF248i1FbTu-p4P4Xq0aUVIKF-BZ--r,47,0,16
1719514532134,47,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,40913,558,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/2023-01/Large_Web_Image-Julian-Beever-at-work_2.jpg?h=c3635fa2&itok=T9GXLUDC,47,0,18
